7512181976456072494|1084|20250604|The reality of landing your favorite brand
7510671134422011179|1032|20250531|
7510318082456440107|508|20250530|Like people will ALWAYS have something to say
7509981801163590958|1575|20250529|Don’t settle
7509970562379255071|268|20250529|Adapt or don’t 
7509962352406809902|1027|20250529|It’s always worth it at the end
7509637753190059307|367|20250528|Can put $3k a month towards something else
7509541209480629550|1054|20250528|Thank you so much God#greenscreen 
7508870954366405930|994|20250526|Facts
7508811803523026219|1003|20250526|
7508121485886721322|1000|20250524|
7508120054551317806|956|20250524|Not bad
7507755260836924718|933|20250523|Do it 
7507754280300924202|933|20250523|
7507689251241495854|205|20250523|The opportunities, the people, the memories I’ve made have a
7507380136694828334|388|20250522|Check out my brand playbook in my b!0
7507353517611388203|368|20250522|The more truth you hear, the more responsible you are
7507318116959915306|161|20250522|Be unapologetically YOU
7507078291581340970|521|20250522|Forever hold a special place in my heart 
7506989947124108590|1043|20250521|
7506683349730217246|1213|20250521|🤣🤣🤣🤣🤣🤣🤣🤣🤣
7506640435108990250|909|20250520|Dads still figuring it out
7506596588005920043|1254|20250520|Back to basement where it all started 
7506314268594162974|242|20250520|Take note 
7506293955995323694|932|20250519|Such a big opportunity in this space 
7506240069779459358|331|20250519|Simple
7505973725133770030|945|20250519|🤣🤣😝😝⁉️🥰😆😩🙄😡😤🥺❤️🫢😏
7505909802665790766|721|20250518|Do it!!
7505162778823494955|251|20250516|Everybody dies but not everyone lives 
7505119032639573294|1352|20250516|Why not
7504741698451361067|1116|20250515|Can’t ever take it away from meee 😝😝
7504718704362638638|944|20250515|Like dang bra
7504703584056003870|1362|20250515|It’s the little things
7504373722191678766|2413|20250514|@sailing_with_phoenix praying for ya man
7503971992622681387|957|20250513|Hearing the word of God can be in silence 
7503714788799827230|960|20250513|Word of the week
7503668710486396203|997|20250512|It’s worth trust
7503596118547385646|1475|20250512|The harsh truth of being a full-time creator
7502623932906868014|201|20250510|No because wow
7502503175933414702|139|20250509|Even in the darkest moments is where we find the most light 
7502474888339262766|907|20250509|Like really think about that
7502293467498958123|1106|20250509|If you have phone you have a six figure salary 
7502181358396099883|249|20250508|I’m telling yall
7502128724494748974|1238|20250508|THE hardest mountain but so worth it
7501895870733028654|914|20250508|It’s facts
7501838490565545262|360|20250507|It’s a struggle every day
7501795383836691755|361|20250507|Allow them to cook
7501776368972188971|514|20250507|Content did its thing 
7501580880914386222|408|20250507|Like fr
7501506072683859246|373|20250507|Facts 
7501445927924796718|868|20250506|It’s cringe until you put the boys on
7501414232534076714|148|20250506|It’s cringe until it works 
7501128107919723818|617|20250506|Stop it
7501097431447325998|133|20250505|I love my job
7501048700517518638|921|20250505|By the grace of God we gone get right 
7501037769582480683|923|20250505|Just wa it is
7501026703238565166|1282|20250505|WE MIGHT of GOT EMMMM 👀 
7500365540955819307|758|20250503|
7500336484554313006|1068|20250503|She’s so sweet
7500032679883181358|846|20250503|Tru
7500017442375126315|911|20250503|Like be you
7499912755265211691|955|20250502|Content has changed my life in so many ways…  A lot can chan
7499669886591978794|410|20250502|
7499591637128006954|355|20250501|even when it feels dark there’s light, even when there’s a s
7499566762757999918|299|20250501|Drop below 
7499279959211412782|2773|20250501|Yall really got sit in the word in hear it
7499240618380791086|947|20250430|That shi was JUICY
7499191526271126830|169|20250430|No yall trust it!! Check out my free brand playbook!
7498834259218763054|241|20250429|
7498813298578689326|918|20250429|True
7498800044414586158|765|20250429|You got it 
7498562202337627438|818|20250429|Amennn
7498531061429964078|364|20250429|Because why not you
7498507738918522158|806|20250428|Lmaooo
7498439181119655211|971|20250428|Is doesn’t get better than this  Check out the FREE brand pl
7498040643546058026|574|20250427|We did it Joe 
7497687339116809518|296|20250426|God is so good
7497444419830861099|949|20250426|So worth it
7497406506594209066|1004|20250426|Mannnn
7497402711806053674|248|20250425|Pray for me
7496988499032427822|36400|20250424|Content Amplifiers are changing the game!!! Companies want t
7496968350518529323|118|20250424|
7496950482456333610|1008|20250424|But his grace anything is possible 
7496743659392486698|265|20250424|lol
7496594576736537902|892|20250423|Just be you for once and watch how real gets  Comment “conte
7496565022282255662|913|20250423|I won’t allow it 
7496369349536599339|977|20250423|Lmao
7496319166853418283|871|20250423|Don’t sleep
7496212433749478699|957|20250422|
7495861987469970734|998|20250421|Check out my free brand playbook in my bio showing you how w
7495809561727618350|2279|20250421|Normal af
7495525938227154218|457|20250420|Amennnn
7495155928090692910|484|20250419|Why not
7495046603359751467|473|20250419|Be you for him
7494922722275921198|554|20250419|Yup
7494847053806226734|318|20250419|One brand deal paid me $7,700 to be MYSELF
7494754975835295018|344|20250418|Best way
7494389814867889451|316|20250417|Facts
7494365204705201454|364|20250417|Frrr
7494294090520104238|340|20250417|U mature af
7494137527020834094|369|20250417|Trust it
7494092439293037870|275|20250417|Trust in him in all you do and he will make a way 
7494086587442007339|815|20250417|You win some and you lose some but you live to fight another
7494053302347238699|443|20250416|Come back from day 2 Check out the FREE brand playbook in th
7493997458431855918|1132|20250416|
7493966824128761134|954|20250416|Cmonnn
7493752181569473838|944|20250416|
7493751600176221486|146|20250416|
7493651582194552110|584|20250415|These brands are everywhere… even in my b!0 where I give you
7493327756772658478|364|20250415|Get ittt
7493303105061195038|515|20250414|Nah fr
7493290518818950446|391|20250414|Ok so being a content amplifier is so lit lmaooo I can work 
7492223823291469087|450|20250412|Sauce 
7492185035701833006|305|20250411|
7492164084280986922|313|20250411|Hear me out on this
7492104272763555114|381|20250411|Why not you
7491886132880280874|372|20250411|Brands no longer want influencers
7491874763195845931|338|20250411|They need UUUU
7491784158755261726|320|20250410|So much value for brand owners and creators 
7491484081310485790|328|20250410|I’m giving you a free brand list in my b!0  Go get emmmm
7491396706769161515|1058|20250409|Fall in love with who you become 
7491386478824803630|693|20250409|It happens
7491147009210993966|1005|20250409|
7490998189349211435|367|20250408|Absolutely 
7490987595250289951|416|20250408|Nah facts
7490971720594230574|353|20250408|Yall get it?
7490666454942027038|446|20250407|Hope this helps
7490647129401298222|323|20250407|Becoming a content amplifier has changed it all for me
7490598314157657387|731|20250407|Blessing fr
7490564072736410926|377|20250407|Think about that for a minute 
7490080854778088747|420|20250406|Grow up
7489953440534236458|924|20250405|They get it 
7489943694984908074|953|20250405|😂😂😂😂
7489626531774549294|321|20250405|Focus on who you become in the process 
7489553397314620718|160|20250404|I mean where do I even start. I didn’t have the “golden life
7489513590999911726|247|20250404|Replying to @Bri | Skincare & Beauty 🎀✨ hope this helps
7489513456954101034|417|20250404|You can just do thing’s 
7489495274587442478|378|20250404|90 days run it
7489271267615427870|618|20250404|Don’t over complicate it 
7489207295943970094|354|20250403|All it takes is one 
7489110637889719598|462|20250403|Don’t believe everything you see
7488942719344102699|379|20250403|Hi
7488817585555852575|341|20250402|Replying to @indya bennett | multifaceted💎 hopefully that he
7488806771893603626|3421|20250402|Has been nothing but a blessing to do this fulltime
7488781694108093742|475|20250402|It’s all good
7488775656310967598|1509|20250402|By Gods grace I’m still figuring this all out ahah  Yall kno
7488434902333951278|796|20250401|Stay true to it
7488413608997801262|2483|20250401|Forever thankful
7488078550583512363|412|20250331|Fulltime content creator by day, Disney character by night
7487299970266107182|415|20250329|
7486955245650726174|405|20250328|The reality
7486690568274398510|329|20250328|
7486608345919474990|540|20250327|Hope this helps. Check out my bio to find these brands
7486351369675214123|356|20250327|Go get it bra 
7486348638189374763|461|20250327|Cmonnnn go get it
7486348503145368874|483|20250327|Stop it
7486347678452878622|446|20250327|Don’t overthink it
7485900723658575150|585|20250325|Let this be your sign 
7485830371494350122|769|20250325|He saved my life
7485797667931475243|619|20250325|You guys don’t understand how simple this is lol
7485504885748714782|708|20250324|Like what IF
7485459566239583534|571|20250324|Check out my free brand list in my bio 
7485451041580846379|435|20250324|Keep going 
7485411601579904286|34500|20250324|There’s a list of brand email contacts in my bio 
7485214459380682030|493|20250324|I like cooking 
7484685990536236331|592|20250322|Hope this helps God bless
7484651851191897390|381|20250322|No cap
7484394704755248427|386|20250321|Go get it!
7484351443403574570|406|20250321|Replying to @Jas🎭 hope this helps
7484020943182941482|532|20250320|Be at peace with God and yourself before you do it to someth
7484017063825034538|6074|20250320|Simple
7483973233633447211|339|20250320|Do it
7483729403273481518|395|20250320|Check my bio
7483351834225102110|572|20250319|Simple
7483250249042070830|936|20250318|You live and learn 
7483240077389253934|317|20250318|No facts
7482991941672586526|251|20250318|
7482923283772345642|1009|20250317|No literally so lock in
7482909190265015594|271|20250317|Like please 
7482884720783576366|504|20250317|
7482828006738758955|412|20250317|Hi
7482609649976462638|534|20250317|Such a good book #ecclesiastes 
7482489379236187422|360|20250316|We gotta change it up
7482049923471428910|446|20250315|Heal that wound of yours 
7481846534565317934|300|20250315|Face it
7481801645832097067|386|20250314|Hoping this touches millions of you
7481798304502861102|623|20250314|Worship God nothing else
7481758962551885098|336|20250314|
7481668588894489898|450|20250314|I’m telling you it’s so immature 
7481495120953478442|385|20250314|
7481417380124478763|1097|20250313|It’s been amazing honestly 
7481356176345599278|896|20250313|Grab my free brand playbook in my b!0 literally for FREE
7481342543335034158|880|20250313|No it probably is
7481049464883399967|940|20250312|Hope this helps
7481034551179906346|847|20250312|Nah facts
7481025235035180330|1113|20250312|DO IT ANYWAY
7480979522850917678|865|20250312|This summer can be YOURS
7480972593969876266|866|20250312|Just do it 
7480936231195512106|1010|20250312|No like you’re literally ONE brand deal away
7480715115466378542|768|20250312|Let’s be honest with ourselves 
7480699025876897067|794|20250311|Trust him 
7480683477831224622|802|20250311|Check out the free brand playbook in my b!0
7480625777608838446|1035|20250311|GymLock is the app on the app Store 
7480608009538833707|1127|20250311|Here’s how I’d do it
7480580460649680170|4734|20250311|Def felt a big difference 
7480336400475475246|957|20250311|That’s the power of creating content for brands fr
7480320453211442474|810|20250310|Trueeee
7480300569354128683|2236|20250310|God is goodddd
7480249418583739690|3942|20250310|Just here me out in this one 
7480193937165225262|992|20250310|Yesterday will forever hold a special place and mi heart
7479937004118019374|1140|20250309|This day WILL FOREVEE HOLD A SPECIAL DAY IN MY HEART My lord
7479879640727850286|992|20250309|He is soo good !!!
7479818276642524458|5444|20250309|I’m so excited 
7479541459851414826|912|20250308|Lmaooo
7479486067863850283|869|20250308|It’s dead af
7479309700027419950|916|20250308|Like bra be happy or don’t say anything at all
7479253906292346142|1086|20250308|I am so excited for this new chapter 
7479143277808176430|839|20250307|Bro think he’s a creator 
7478789117191507246|855|20250306|Replying to @E hope this helps 
7478784846274530606|907|20250306|You can land paid brand deals as a normal person brav
7478781787817217323|1020|20250306|Lock in
7478759243844259115|348|20250306|Just a ordinary guy bra
7478485977854594350|884|20250306|Protect that energy 
7478416695095495982|839|20250305|Click the l!nk in my b10 for my free brand playbook 
7478375662282263854|1006|20250305|You’re one emergency away from being broke 
7478043779740552490|300|20250304|There’s brighter days#greenscreen 
7478041055993040174|839|20250304|Anyone figured this out 
7478031304743767338|5612|20250304|Facts
7477996970733243691|928|20250304|Get to itttt
7477786666900770094|924|20250304|Content Amplifiers are the new influencers…. If you came acr
7477756066336378154|964|20250304|One high ticket brand deal is  all it takes
7477733977466457387|895|20250303|Do it any way
7477699246175636778|182|20250303|Check out l!nk in my bi0
7477637355340303659|969|20250303|Content has the potential to change your life forever 
7477329369665441055|1053|20250302|We live in a world where two brand deals can cover your enti
7477301317958929707|931|20250302|We gotta get you PAIDDD THIS SUMMA 
7477028730435587374|1021|20250302|Anything is possible 
7476905225610267950|896|20250301|Just start please 
7476564678169185578|627|20250228|Let’s not forget the oven to heat the crib 
7476559392373067050|397|20250228|Yup
7476522603348380971|334|20250228|Followers don’t mean shit
7476332643877915947|331|20250228|Motionnn
7476139478646525227|390|20250227|!!!
7475836811495886123|826|20250226|Factssss
7475800316210859306|200|20250226|The Only make money online skill worth mastering 
7475767134484925742|854|20250226|If it comes fast it prob ain’t worth it
7475518346822323502|918|20250226|Just start
7475422237730819374|863|20250225|Why even wait
7475390405580803370|939|20250225|You can really have it all
7475358299873971502|1043|20250225|Never been a better time to stack your first $100k before th
7475166605396249898|825|20250225|No fr
7475139090120215850|891|20250224|Check out the FREE brand playbook in my b!0
7475126107038108971|6086|20250224|$11.6k in 2 days from brand deals!!
7475112831562648874|917|20250224|Landing high ticket brand deals as a content amplifier is a 
7474813021047508266|1365|20250224|Keep going
7474799283422907694|910|20250224|!!!
7474758794447228203|1306|20250223|Think about it
7474724783633009963|948|20250223|Content Amplifiers are landing High Ticket Brand Deals Like 
7473959927208316203|994|20250221|Straight game 
7473619758449954091|897|20250220|HIGH TICKET BRAND DEALS ARE THE NEXT BIG THING
7473357780372655406|971|20250220|High ticket brand deals have truly changed my life
7473291786249604398|1044|20250220|Never broke again
7473272777257061674|831|20250219|Lmaooo facts
7473251145817836846|915|20250219|High ticket brand deals is the new wave 
7473005727376788782|922|20250219|No like actually facts bra
7472975188875857194|1047|20250219|Frrrr
7472971624615071019|984|20250219|Lmaoooo
7472938447544814894|807|20250219|Spoke 1000 words
7472559678929521966|400|20250218|You vs uuu
7472495511258484014|424|20250217|Dm me “CONTENT” on instagram  @millionaire.ke
7472472423850577198|566|20250217|The hardest part about your 20s isn’t the money…
7472415695704476974|243|20250217|Yea that creator you follow… 
7472102786692435243|145|20250216|Haahah kidding but all jokes aside so much opp
7471843915960749354|319|20250216|Seriously 
7471785077727317294|383|20250215|
7471431366320868654|850|20250215|
7471410558965812526|242|20250214|High Ticket Brand Deals Might of just became the next big th
7471401813951073582|788|20250214|Im yapping
7471040061820259626|369|20250213|Hate to see it
7471009225901182254|325|20250213|It works
7471007224517889326|300|20250213|Ez
7470733672379845919|247|20250213|Just shoot the shot 
7470639011678358830|422|20250212|Replying to @?????? Hope this helps
7470613724940832046|297|20250212|There’s a big blue ocean opportunity going around and i want
7470322839581756718|372|20250212|People don’t understand how brands are IN NEED OF CONTENT AM
7470310754554563883|318|20250211|Trust me on this
7470308782401408302|300|20250211|Do what you want with the info
7470296625085369646|288|20250211|Check out my brand playbook in the bio 
7469953626073615658|429|20250211|Mhm
7469928419141307694|885|20250210|Untapped 
7469502351938768174|397|20250209|@Disney hire me 
7469239735051930926|339|20250209|Brand playbook in the biooo
7469236911895252267|447|20250209|Go get it bra
7468892059315965230|874|20250208|Free Brand Playbook in my B!0 👊
7468778478645677354|306|20250207|Major Content Crisis Going On Right Now And You’re Early Com
7468740827192331562|1394|20250207|Crazy to think
7468675831414525227|731|20250207|Check out my brand playbook in my b!0
7468537493449674027|1103|20250207|Mhm yall been missing this opportunity since I spoke about i
7468526182183505195|888|20250207|Keep climbing 
7468517699480669486|866|20250207|
7468406353481010475|842|20250206|The biggest untapped opportunity in 2025
7468076203019177259|409|20250205|Dm “content” on Instagram if you want to learn more  @millio
7468058609218325802|118|20250205|Content amplifiers are the new influencers 
7467777019162496302|318|20250205|You can do it
7467775405903072555|318|20250205|Brand playbook in the bio
7467680337502440747|889|20250204|
7467344462465781038|832|20250203|Give yourself time 
7467324543313399082|947|20250203|Here’s how you get paidddd
7467322825875967275|844|20250203|I give you the game for free
7467015453773139243|1262|20250203|If only y’all know where I get these list from
7467014402609319210|817|20250203|Comment me
7466941362005380394|332|20250202|Trust it
7466488953584061742|619|20250201|I think so
7466481240565239086|393|20250201|
7466215080431193390|351|20250131|🙏🏽 
7466201935645789483|343|20250131|Have faith 
7466179010658290990|534|20250131|Forever blessed
7466172146201431342|401|20250131|God is soo soo good
7465827441827646766|379|20250130|Content Amplifiers are the new Influnercers ✨ 1️⃣Find brands
7465790668422597934|420|20250130|Giving the playbook for FREE
7465785136106196266|347|20250130|Facts
7465564894893706542|286|20250130|Lamoooo
7465564374325824814|345|20250130|
7465442760552729902|323|20250129|See you tonight 
7465149077395754286|417|20250129|Giving you the complete blueprint this Wednesday at 7pm est 
7465086461772205358|358|20250128|Giving you the complete blueprint this Wednesday at 7pm est 
7465041552596061486|475|20250128|See you guys tmrw!!
7464977056120589610|328|20250128|Ok
7464774997249117483|372|20250128|Giving you the complete blueprint this Wednesday at 7pm est 
7464731248468987179|408|20250127|See you Wednesday for the free class btwww
7464667691840851243|295|20250127|FREE CLASS this Wednesday laying it all out  📎 in b!0 to reg
7464646001983229226|322|20250127|
7464634481824173358|213|20250127|No doubt! I have a FREE Class explaining this entire model W
7464627953842801963|335|20250127|Such a big opportunity  See you Wednesday!!!  📎 in bio to re
7464374404546366762|5632|20250126|Trust the process because it’s only going to get harder you’
7464349140701547819|335|20250126|📎 in bio to register FOR Wednesday FREE class on showing you
7464316155138985262|353|20250126|Real heavy on it lmao
7464311081108835627|387|20250126|Free class this Wednesday to help you land PAID brand deals
7464265885553921326|297|20250126|Real
7464263756944543019|442|20250126|Hosting my First ever class showing you how to land your fir
7464100291034615086|397|20250126|He has changed my life in so many ways
7464036734469213486|530|20250126|Replying to @💔 praying for you 🙏🏽😝
7463975176590380330|39500|20250125|I would not be where I am now if I hadn’t worked so much in 
7463931313070935342|805|20250125|The opportunity is such a blue ocean
7463913455188282666|364|20250125|See you Wednesday
7463613791117430062|373|20250124|Bioooo
7463535245632048426|415|20250124|See you at the FREE CLASS
7463519920064646443|404|20250124|Free Training Wednesday 7PM - How to land your first brand d
7463351376068791598|504|20250124|Im showing you guys LIVE for FREE on how to started in this 
7463341647770783019|498|20250124|Real money #money 
7462803631574715694|369|20250122|Yup
7462793777002876206|335|20250122|
7462766081833438510|321|20250122|Truuu
7462548278593195306|860|20250122|Good read 
7462445418429893931|793|20250121|
7462432004261317930|905|20250121|How do you spend your time 
7462127036308639022|868|20250120|
7462085268741328170|283|20250120|Replying to @Jaimoni’s Diary hope this helps!
7462024171489479978|853|20250120|Content amplifier remember the name
7462006106961874222|982|20250120|Give yourself grace
7461782965857586478|459|20250120|What a content amplifier even is
7461736561764371758|800|20250119|
7461697185835453739|800|20250119|Go get it 
7461373443175501102|851|20250118|
7461335760973630763|807|20250118|
7461334024133283118|959|20250118|Keep going 
7461114861699943726|857|20250118|Get inna that mode
7460944241087384878|782|20250117|Yuppp
7460912652781456686|1115|20250117|
7460706018226408750|751|20250117|
7460678564455877934|992|20250117|
7460677968332016942|859|20250117|Smh
7460240420509945119|421|20250115|🤝💼😤
7460168311192472878|343|20250115|Huh??!?
7459896279653551391|385|20250114|The death of the influencer…
7459861585910123822|615|20250114|
7459818964403752235|253|20250114|All for free
7459801904340536619|362|20250114|Factsss
7459520809439087915|299|20250113|Do ittt
7459404100824796459|426|20250113|Gooo
7459402916651126058|331|20250113|Mannn
7459401328608169262|486|20250113|Lmaoo
7459160401369156910|437|20250112|Tru
7459159104401968426|327|20250112|💯
7459155529626127662|375|20250112|Understand this
7458812330973941035|492|20250112|Love yourself 
7458770785159630122|320|20250111|Go get it
7458766559885118766|311|20250111|LMAOOOO
7458382407834602798|413|20250110|There brothers and sisters
7458340520826359083|327|20250110|🫶🏽🤝
7458312094123953451|520|20250110|Truuuu
7458095355142360362|306|20250110|Yop 
7458040646553832750|361|20250109|Grow up
7457975825053257006|295|20250109|They were wrong 😼
7457940007219678506|389|20250109|Yup
7457929384293305642|467|20250109|Keep going 
7457790187683335466|556|20250109|Stay at it 
7457666802978393386|1817|20250108|
7457646024400637226|522|20250108|Facts
7457623206392761646|575|20250108|@Disney y’all down?
7457555123825446190|371|20250108|Yup
7457356387560017195|377|20250108|Factsss
7457338860373216558|2096|20250108|Wake up!
7457257568436571438|896|20250107|Replying to @777Kevin :) hope this helps
7457246923221650734|944|20250107|You can really have it all
7457225657760681262|991|20250107|Why not you ?!?!
7456994410170010923|919|20250107|Facts
7456993837479660842|854|20250107|Never ever
7456938641173122350|417|20250106|Dm me “content” and i will dm you instagram
7456644580251880750|413|20250106|Factssss
7456639596596694314|333|20250106|Truuuu
7456536122357714218|855|20250105|Go get it
7456119673776721198|361|20250104|So real man
7456115022608092458|370|20250104|It’s not weird I promise 
7456100688674819374|434|20250104|Ok just hear me out
7455894106896649515|1015|20250104|Gotta one up yourself 
7455893244539440426|161|20250104|Go get it
7455892010327723307|1246|20250104|Build you up a little motion and bounce 
7455495566617873695|633|20250103|The new creator economy is here 
7455369605532437803|381|20250102|Fairrr
7455364923649019182|911|20250102|It’s the part that no one wants to do
7455348611908488491|745|20250102|Think about it….
7455034291509251374|181|20250101|Bang @FashionNova 
7455022452012469550|338|20250101|Biggest thing!
7454977781575847214|642|20250101|yup yup yup 
7454964722689985834|358|20250101|Let’s go!!
7454773564428930347|575|20250101|2025 boaaaa let me tell youuu
7454743711021370670|294|20250101|Mannnn
7454650191833107758|343|20241231|BLESSINGS TO YOU ALL GOING INTO THIS NEW YEAR AND MAY GOD BE
7454430951154781486|317|20241231|
7454264092979760427|152|20241230|It can 100%
7454232498684349738|115|20241230|Show up for yourself 
7454217460061981998|534|20241230|It’s ok to step back and zoom out
7453911193984470318|487|20241229|Love this one 
7453884021840448814|8068|20241229|Will update you guys #god 
7453878205200616750|253|20241229|Give me 5-10 years it will be mine. Shi even sooner
7453660969445641502|324|20241229|You gotttt ittt
7453596253994159403|293|20241228|They hate you cuz they ain’t you bra
7453569690426854702|295|20241228|Mhm mhm 
7453551564024778014|457|20241228|Dialed
7453301017896176927|317|20241228|Mhm
7453167238338792750|261|20241227|
7453127216633941294|1024|20241227|Stick to the script 
7453120564073631022|499|20241227|
7453120456711851307|475|20241227|Do it
7452957060913777962|562|20241227|Things will only get harder, you’ll just get better
7452946053537467694|716|20241227|I get it…
7452901268965788974|276|20241227|
7452837355255319854|902|20241226|
7452780154947915050|388|20241226|
7452210443730439466|421|20241225|
7452117064338148638|325|20241224|🕺🕺
7452075940819062059|394|20241224|Go get it #content 
7451848781861047594|709|20241224|Tru
7451822116128722222|344|20241224|Fair
7451691112386874666|307|20241223|
7451647736715300142|348|20241223|Forever blessed
7451611741420817710|170|20241223|Yop
7451435843132132651|152|20241223|The reailty of learning as you go but also enjoying every fu
7451351782128700715|234|20241222|Facts
7451350466459471146|193|20241222|You just can’t 
7451341487700348206|955|20241222|Hi
7451101969600728366|135|20241222|💯💯
7451090267433602350|354|20241222|Yoo
7451023572421610794|535|20241222|Facts
7450943551082450219|1114|20241221|The drama
7450691470786301227|257|20241221|Find yourself within
7450690567995952426|948|20241221|Tru
7450608434224844078|878|20241220|Surround yourself around dope people 
7450606719295704363|177|20241220|Yop
7450221442488126766|737|20241219|Go get it 
7450204999436471594|226|20241219|Thoughts??
7450203930891504939|183|20241219|So tru
7450202903286943022|171|20241219|Facts fr
7449862859250683182|1028|20241218|
7449850547949129006|752|20241218|At the end of the day everyone’s human
7449849995483696426|500|20241218|Very very interesting 
7449848469684129070|1475|20241218|I just dont get it
7449503374283918638|949|20241217|Reel
7449503017130282282|994|20241217|Facts
7449144706547617067|395|20241216|
7449123323461586219|1725|20241216|Aint for the weak
7449017037856247083|929|20241216|
7448856556537416990|851|20241216|
7448813390585187615|941|20241216|I wouldnt risk it bro
7448519916765924638|819|20241215|
7448513390651215134|784|20241215|Frfr
7448359621716266286|924|20241214|
7448147688886963498|970|20241214|Truuu
7447997613238111534|760|20241213|Truuuu
7447970372168731950|950|20241213|I provide for u
7447772812322065710|938|20241213|Try it 
7447769465946869038|964|20241213|Tru
7447709720443407658|814|20241213|
7447411767774432558|751|20241212|
7447410920038403371|772|20241212|
7447292827551239467|747|20241211|Go get it
7447052100246326574|766|20241211|
7446890915542895918|700|20241210|Lets get ittt
7446865094799019306|116|20241210|Free class tonight sharing everything I know tongiht @7pm 🖇️
7446658111097621802|51|20241210|Pull tomorrow to my first ever FREE MASTERCLASS Tuesday @7PM
7446566839183904046|794|20241210|Free class tmrw @7pm showing 
7446492115070111019|830|20241209|Im up w the sunshine
7446467694917946667|730|20241209|Pull tomorrow to my first ever FREE MASTERCLASS Tuesday @7PM
7446429856759287083|657|20241209|Pull tomorrow to my first ever FREE MASTERCLASS Tuesday @7PM
7446303440113798442|788|20241209|:)
7446241893442358574|796|20241209|Hosting FREE MASTERCLASS THIS TUESDAY @7PM EST showing you h
7446119246620413226|279|20241208|STOP SBYING YOURSELF Lets go into the new year locked in Im 
7445853169797614891|272|20241208|Come visit me TEUSDAYY FOR THE FREE CLASS B
7445830414813547822|726|20241208|Free class being hosted thIS TUESDAY FOR FREE 🖇️ in my descr
7445814293079133483|638|20241207|Join the free class 🖇️ in bio
7445793902029753642|757|20241207|Im teaching it for free! Might be the best way
7445531636407569707|760|20241207|Click the 🖇️ in my b!0 to join my FREE class Tuesday
7445422649045732654|126|20241206|I’m hosting a free class On TUESDAY!  Click the l!nk in my b
7445405124454976814|731|20241206|Like stop using as an excuse
7445396935776816427|701|20241206|Join my FREE clsss next tuesday where I show you how I did i
7445056963110620458|810|20241205|Pick up the phone and start recording 
7445056137986166059|710|20241205|Replying to @Charlie G 🇳🇬 hopefully this helps 
7445053332273499423|632|20241205|
7445044425459354910|189|20241205|Dm “content on Ig to learn more
7444802817841253675|666|20241205|
7444670452653395243|544|20241204|Reel
7444586172157906218|430|20241204|
7444342649101798702|675|20241204|
7444302533079911726|760|20241203|It happens to the best of us
7444273588397624622|702|20241203|
7443890898326359342|635|20241202|
7443873437388672302|728|20241202|No need to panic
7442404259888368927|668|20241128|
7441682412632804638|741|20241126|Sauce
7441620207212219678|665|20241126|
7441317848775019807|700|20241125|Go get it
7441294377068104990|658|20241125|
7441003326394649887|760|20241125|Be hard on yourself
7440229329797123359|379|20241122|Yop
7439866648271555871|308|20241121|Yup
7439851510198029598|513|20241121|True
7439561017639619870|408|20241121|Yop yop
7439214962393828639|412|20241120|Yup
7439148885873855774|727|20241120|Yop
7439095119900429599|750|20241119|Keep going 
7438746991947205934|1309|20241118|Yup
7437198951050202398|382|20241114|The truth/reality
7437133092453731615|308|20241114|
7436870725039967518|135|20241113|
7436527926570487070|368|20241112|
7436147400944799007|272|20241111|Do shit
7436132793932959007|343|20241111|Embrace it
7436110039816949022|347|20241111|Sometimes you gotta lose yourself to find yourself then lose
7435707859993759006|269|20241110|Yop
7435097393869098270|268|20241109|
7434688692691750174|297|20241107|Yop
7434590832025423135|398|20241107|Do what you want with this info
7434279909243014430|371|20241106|Yop
7434243708909931806|334|20241106|Yop
7434021804097785119|277|20241106|Bra 🤣🤣
7433882907971702046|707|20241105|So hyped
7433553091045395743|273|20241104|Yop
7433489401302322463|279|20241104|
7433455444644990239|798|20241104|Run it
7433448857125588254|298|20241104|Yop
7433146443931651358|883|20241103|
7433144085541702942|773|20241103|Just be yourself i promsie it will always work out
7433141429926432030|703|20241103|
7432773902431980830|429|20241102|Facts
7432405318291803422|250|20241101|
7432391721704639775|303|20241101|Go get it
7432381367544991007|315|20241101|
7432017871103855903|297|20241031|Yup
7431689225780743455|335|20241030|I would NOT be here without my Lord and Savior, and my mothe
7431308673567264030|279|20241029|Wake up
7431268777829993758|277|20241029|
7430939043208105246|594|20241028|
7429559330342522143|872|20241025|
7429534427094568222|780|20241025|
7429333345831570718|788|20241024|No fr
7428303471801027870|430|20241021|Goated
7428300147156667678|348|20241021|
7428246949427498271|2941|20241021|Free game
7428227353601461534|330|20241021|Facts 
7428026026069953822|348|20241021|
7427996525717900575|337|20241020|Stay firm
7427628966464261406|413|20241019|
7427619213759630622|351|20241019|Remain yourself 
7427270404558867742|312|20241019|Nah fr
7427211507949178142|333|20241018|Go
7426841214365863198|545|20241017|🫶🏽🫶🏽
7426769642582035743|496|20241017|Yuppp
7426450532534930719|1401|20241016|
7426383499302620446|94|20241016|Dm me on ig @millionaire.ke
7426353586981932319|1557|20241016|Wild to see im up this early now
7426185159369592095|1366|20241016|
7426083506884807967|354|20241015|
7426063592979467550|300|20241015|Keep going
7425801866006629662|375|20241015|
7425759205484743967|790|20241014|Factssss
7425755544020995359|796|20241014|Do it
7424717681116417311|747|20241012|Dm on ig “content if you’re interested  Ig: @millionaire.ke
7424570924566940958|747|20241011|
